793;63;248;206;land;false;jungle;1
794;220;162;241;land;false;jungle;1
795;238;247;89;land;false;jungle;1
796;42;242;236;land;false;jungle;1
797;192;150;220;land;false;jungle;1
798;208;222;112;land;false;plains;1
799;142;198;200;land;false;mountain;1
800;190;153;219;land;false;jungle;1
801;181;244;151;land;false;jungle;1
802;135;194;253;land;false;jungle;1
803;217;132;235;land;false;plains;1
804;47;253;205;land;false;jungle;1
805;67;232;246;land;false;plains;1
806;155;239;112;land;false;jungle;1
807;201;241;240;land;false;plains;1
808;193;196;117;land;false;jungle;1
809;209;146;238;land;false;jungle;1
810;231;132;189;land;false;plains;1
811;196;171;251;land;false;jungle;1
812;167;163;202;land;false;jungle;1
813;91;230;250;land;false;plains;1
814;236;248;213;land;false;desert;1
815;164;176;208;land;false;jungle;1
816;215;241;48;land;false;jungle;1
817;253;121;246;land;false;jungle;1
818;254;132;191;land;false;plains;1
819;209;193;209;land;false;jungle;1
820;160;221;254;land;false;plains;1
821;223;249;150;land;false;jungle;1
822;198;166;240;land;false;jungle;1
823;92;246;169;land;false;jungle;1
824;160;155;206;land;false;jungle;1
825;230;203;129;land;false;mountain;1
826;206;246;56;land;false;jungle;1
827;243;240;40;land;false;desert;1
828;222;101;245;land;false;jungle;1
829;245;74;214;land;false;jungle;1
830;213;217;142;land;false;jungle;1
831;211;154;173;land;false;jungle;1
832;215;93;231;land;false;jungle;1
833;212;96;233;land;false;mountain;1
834;145;165;230;land;false;jungle;1
835;161;158;220;land;false;jungle;1
836;211;250;122;land;false;plains;1
837;241;234;126;land;false;jungle;1
838;254;184;124;land;false;plains;1
839;234;244;244;land;false;jungle;1
840;88;252;196;land;false;jungle;1
841;232;203;156;land;false;jungle;1
842;224;163;177;land;false;jungle;1
843;218;194;217;land;false;plains;1
844;238;143;170;land;true;plains;1
845;178;246;155;land;false;jungle;1
846;211;218;168;land;false;plains;1
847;211;218;87;land;false;jungle;1
848;236;169;199;land;false;plains;1
849;149;160;201;land;false;jungle;1
850;101;254;251;land;false;jungle;1
851;141;207;215;land;false;plains;1
852;242;229;105;land;false;jungle;1
853;227;232;189;land;false;plains;1
854;253;110;182;land;false;plains;1
855;209;243;88;land;false;jungle;1
856;93;211;247;land;false;jungle;1
857;183;210;169;land;false;plains;1
858;139;240;183;land;false;jungle;1
859;196;204;214;land;false;mountain;1
860;198;193;125;land;false;jungle;1
861;237;116;220;land;false;plains;1
862;213;230;156;land;false;plains;1
863;156;212;235;land;false;jungle;1
864;250;199;193;land;false;jungle;1
865;225;194;249;land;false;plains;1
866;203;175;215;land;false;jungle;1
867;214;199;123;land;false;plains;1
868;228;224;59;land;false;jungle;1
869;210;250;210;land;false;jungle;1
870;253;221;193;land;false;jungle;1
871;222;232;232;land;false;jungle;1
872;148;147;248;land;false;jungle;1
873;207;225;111;land;true;plains;1
874;205;229;199;land;false;jungle;1
875;214;133;246;land;true;plains;1
876;233;92;183;land;false;jungle;1
877;161;228;236;land;false;jungle;1
878;175;97;234;land;false;mountain;1
879;163;237;214;land;false;jungle;1
880;187;247;199;land;false;jungle;1
881;225;102;190;land;false;jungle;1
882;147;231;142;land;false;desert;1
883;210;240;208;land;false;plains;1
884;139;222;149;land;false;plains;1
885;234;160;131;land;false;plains;1
886;76;245;208;land;false;jungle;1
887;235;89;187;land;false;jungle;1
888;192;202;231;land;false;jungle;1
889;202;190;142;land;false;jungle;1
890;251;142;197;land;false;jungle;1
891;233;144;178;land;false;jungle;1
892;238;60;240;land;false;jungle;1
893;215;201;113;land;false;plains;1
894;115;229;230;land;false;jungle;1
895;229;171;185;land;false;plains;1
896;236;217;194;land;false;jungle;1
897;243;137;222;land;false;plains;1
898;204;121;203;land;false;jungle;1
899;219;191;240;land;false;mountain;1
900;244;169;103;land;false;jungle;1
901;248;174;132;land;false;plains;1
902;189;214;251;land;false;desert;1
903;167;203;134;land;false;jungle;1
904;152;206;199;land;false;jungle;1
905;223;56;253;land;false;jungle;1
906;133;249;158;land;false;plains;1
907;172;254;149;land;false;desert;1
908;195;202;223;land;false;plains;1
909;107;245;164;land;false;jungle;1
910;187;216;135;land;false;jungle;1
911;188;192;178;land;true;plains;1
912;236;205;254;land;false;plains;1
913;70;251;212;land;false;jungle;1
914;235;138;176;land;false;jungle;1
915;92;200;229;land;false;plains;1
916;212;142;188;land;false;jungle;1
917;231;208;169;land;true;jungle;1
918;240;125;182;land;false;jungle;1
919;150;227;164;land;false;jungle;1
920;210;51;244;land;true;plains;1
921;123;212;193;land;false;jungle;1
922;252;214;72;land;false;jungle;1
923;231;228;169;land;false;plains;1
924;176;208;136;land;false;jungle;1
925;134;192;191;land;false;jungle;1
926;156;217;131;land;false;jungle;1
927;79;247;222;land;false;plains;1
928;73;231;218;land;false;jungle;1
929;220;193;168;land;false;plains;1
930;211;246;92;land;false;jungle;1
931;244;224;59;land;false;plains;1
932;246;229;241;land;false;jungle;1
933;203;230;72;land;false;jungle;1
934;198;240;108;land;false;jungle;1
935;248;184;160;land;false;jungle;1
936;201;184;253;land;false;jungle;1
937;175;115;221;land;false;plains;1
938;238;164;154;land;false;jungle;1
939;158;231;246;land;false;plains;1
940;205;244;208;land;false;plains;1
941;185;227;175;land;false;jungle;1
942;244;130;235;land;false;plains;1
943;183;240;194;land;false;jungle;1
944;218;164;188;land;false;jungle;1
945;188;195;215;land;false;plains;1
946;189;104;217;land;false;desert;1
947;217;66;236;land;false;plains;1
948;232;132;240;land;false;jungle;1
949;82;245;192;land;false;jungle;1
950;119;242;221;land;false;jungle;1
951;230;237;76;land;false;jungle;1
952;57;250;217;land;false;jungle;1
953;128;167;213;land;false;jungle;1
954;248;157;102;land;false;plains;1
955;103;251;187;land;false;jungle;1
956;161;157;227;land;false;jungle;1
957;160;199;182;land;false;plains;1
958;206;181;160;land;false;plains;1
959;93;203;226;land;false;mountain;1
960;251;206;154;land;false;plains;1
961;172;171;213;land;false;plains;1
962;227;169;225;land;false;plains;1
963;225;210;143;land;false;jungle;1
964;219;166;135;land;false;jungle;1
965;205;234;103;land;false;jungle;1
966;252;207;129;land;false;plains;1
967;59;219;231;land;false;plains;1
968;215;216;240;land;false;jungle;1
969;184;185;207;land;false;jungle;1
970;187;221;134;land;false;jungle;1
971;215;251;149;land;false;plains;1
972;168;247;177;land;false;jungle;1
973;244;244;47;land;false;plains;1
974;107;206;253;land;false;jungle;1
975;226;185;161;land;true;plains;1
976;245;182;196;land;false;plains;1
977;233;90;189;land;true;jungle;1
978;191;211;184;land;false;plains;1
979;244;131;250;land;false;jungle;1
980;200;178;198;land;false;plains;1
981;203;179;127;land;false;plains;1
982;203;208;97;land;false;jungle;1
983;200;228;134;land;true;jungle;1
984;107;232;206;land;false;plains;1
985;235;223;88;land;false;jungle;1
986;143;197;169;land;false;jungle;1
987;241;219;213;land;true;plains;1
988;234;224;179;land;false;jungle;1
989;242;58;211;land;false;plains;1
990;176;196;137;land;false;jungle;1
991;208;236;222;land;false;jungle;1
992;216;175;110;land;false;plains;1
993;245;234;73;land;true;plains;1
994;207;185;112;land;false;desert;1
995;214;196;155;land;false;plains;1
996;236;195;214;land;false;plains;1
997;165;248;118;land;false;jungle;1
998;149;236;236;land;false;jungle;1
999;222;235;60;land;false;jungle;1
1000;233;155;165;land;false;jungle;1
1001;201;240;234;land;false;plains;1
1002;175;162;239;land;false;plains;1
1003;97;223;217;land;false;jungle;1
1004;124;184;195;land;false;jungle;1
1005;223;83;247;land;false;plains;1
1006;186;227;131;land;false;plains;1
1007;155;208;152;land;false;jungle;1
1008;231;86;235;land;false;plains;1
1009;221;216;235;land;false;plains;1
1010;224;232;108;land;false;jungle;1
1011;208;247;188;land;false;jungle;1
1012;247;96;213;land;false;plains;1
1013;170;254;241;land;false;desert;1
1014;107;235;242;land;false;jungle;1
1015;131;217;188;land;false;plains;1
1016;51;246;254;land;false;plains;1
1017;188;169;191;land;true;plains;1
1018;224;90;234;land;false;plains;1
1019;156;151;229;land;false;jungle;1
1020;182;250;173;land;false;mountain;1
1021;227;116;227;land;false;jungle;1
1022;101;246;162;land;false;jungle;1
1023;243;226;103;land;false;jungle;1
1024;128;220;181;land;false;plains;1
1025;223;188;91;land;false;jungle;1
1026;207;135;168;land;false;mountain;1
1027;224;243;77;land;false;jungle;1
1028;169;215;130;land;false;jungle;1
1029;168;236;183;land;false;plains;1
1030;248;160;109;land;false;jungle;1
1031;253;131;157;land;false;jungle;1
1032;219;95;208;land;false;plains;1
1033;184;201;208;land;false;jungle;1
1034;164;220;193;land;false;plains;1
1035;50;225;235;land;false;jungle;1
1036;225;249;208;land;false;plains;1
1037;150;151;228;land;false;jungle;1
1038;234;149;197;land;true;plains;1
1039;147;229;134;land;false;jungle;1
1040;238;159;126;land;false;jungle;1
1041;211;244;90;land;false;jungle;1
1042;230;236;82;land;false;plains;1
1043;216;175;179;land;false;plains;1
1044;203;194;133;land;false;jungle;1
1045;97;210;231;land;false;plains;1
1046;188;167;171;land;false;desert;1
1047;223;217;252;land;false;jungle;1
1048;236;233;187;land;false;plains;1
1049;193;207;205;land;false;jungle;1
1050;184;133;205;land;false;plains;1
1051;248;124;252;land;false;jungle;1
1052;96;245;177;land;false;plains;1
1053;241;107;203;land;false;jungle;1
1054;138;216;175;land;false;plains;1
1055;201;200;108;land;false;jungle;1
1056;226;150;151;land;false;plains;1
1057;209;210;150;land;false;jungle;1
1058;162;137;204;land;false;plains;1
1059;187;174;188;land;false;plains;1
1060;117;218;219;land;false;mountain;1
1061;250;151;143;land;false;plains;1
1062;217;224;193;land;true;plains;1
1063;229;217;108;land;false;desert;1
1064;245;243;148;land;false;jungle;1
1065;195;166;197;land;false;desert;1
1066;237;198;132;land;false;jungle;1
1067;79;228;216;land;false;plains;1
1068;127;128;254;land;true;plains;1
1069;52;230;253;land;false;plains;1
1070;251;87;205;land;false;jungle;1
1071;151;152;253;land;false;desert;1
1072;184;172;157;land;false;plains;1
1073;227;134;151;land;false;plains;1
1074;239;241;48;land;false;plains;1
1075;177;124;252;land;false;plains;1
1076;213;161;175;land;false;desert;1
1077;232;213;197;land;false;desert;1
1078;163;216;225;land;false;jungle;1
1079;192;238;77;land;false;plains;1
1080;240;242;164;land;false;jungle;1
1081;141;236;237;land;false;desert;1
1082;204;218;110;land;false;jungle;1
1083;204;230;199;land;false;jungle;1
1084;205;226;235;land;false;plains;1
1085;69;215;236;land;false;jungle;1
1086;167;247;151;land;false;jungle;1
1087;227;191;187;land;false;plains;1
1088;216;200;226;land;false;jungle;1
1089;169;227;129;land;false;plains;1
1090;197;235;93;land;false;jungle;1
1091;196;239;182;land;false;jungle;1
1092;213;136;158;land;false;plains;1
1093;221;252;107;land;false;jungle;1
1094;206;89;218;land;false;jungle;1
1095;72;249;242;land;false;jungle;1
1096;94;224;213;land;false;desert;1
1097;199;209;196;land;false;plains;1
1098;182;253;176;land;false;jungle;1
1099;71;249;182;land;true;plains;1
1100;230;205;130;land;false;plains;1
1101;241;121;247;land;false;jungle;1
1102;54;220;235;land;false;jungle;1
1103;153;180;168;land;false;jungle;1
1104;155;177;194;land;false;jungle;1
1105;237;205;119;land;false;jungle;1
1106;251;175;201;land;false;mountain;1
1107;106;253;229;land;false;jungle;1
1108;149;166;218;land;false;jungle;1
1109;109;191;215;land;false;jungle;1
1110;65;247;245;land;true;plains;1
1111;213;237;225;land;false;jungle;1
1112;136;119;248;land;false;plains;1
1113;203;215;167;land;false;desert;1
1114;218;156;174;land;true;plains;1
1115;218;241;237;land;false;desert;1
1116;223;161;124;land;false;mountain;1
1117;180;126;205;land;false;jungle;1
1118;91;250;179;land;false;jungle;1
1119;232;140;142;land;false;jungle;1
1120;246;237;42;land;false;plains;1
1121;155;124;243;land;false;plains;1
1122;234;164;146;land;false;jungle;1
1123;254;179;101;land;false;jungle;1
1124;190;153;162;land;false;jungle;1
1125;227;72;253;land;false;plains;1
1126;215;146;194;land;false;jungle;1
1127;138;203;188;land;false;jungle;1
1128;212;153;168;land;false;jungle;1
1129;88;241;190;land;false;plains;1
1130;172;207;159;land;false;plains;1
1131;177;160;196;land;false;jungle;1
1132;246;141;250;land;false;desert;1
1133;216;139;148;land;false;jungle;1
1134;219;241;92;land;false;jungle;1
1135;233;86;191;land;false;plains;1
1136;178;114;248;land;false;plains;1
1137;215;150;248;land;false;jungle;1
1138;228;116;239;land;false;jungle;1
1139;152;166;239;land;false;plains;1
1140;238;227;234;land;false;jungle;1
1141;231;232;178;land;false;jungle;1
1142;210;105;207;land;false;jungle;1
1143;197;244;157;land;false;plains;1
1144;240;62;254;land;false;jungle;1
1145;223;227;161;land;false;jungle;1
1146;247;129;221;land;false;jungle;1
1147;185;238;202;land;false;plains;1
1148;138;160;235;land;false;plains;1
1149;123;198;212;land;false;jungle;1
1150;174;218;242;land;false;jungle;1
1151;117;204;189;land;false;jungle;1
1152;218;212;108;land;false;plains;1
1153;157;253;145;land;false;jungle;1
1154;237;199;161;land;false;plains;1
1155;207;117;222;land;false;jungle;1
1156;201;248;77;land;false;jungle;1
1157;77;253;238;land;false;jungle;1
1158;163;225;176;land;true;jungle;1
1159;166;199;136;land;true;jungle;1
1160;159;210;229;land;false;jungle;1
1161;221;238;223;land;false;jungle;1
1162;243;75;227;land;false;jungle;1
1163;241;110;200;land;false;plains;1
1164;250;251;4;land;false;jungle;1
1165;247;212;189;land;false;jungle;1
1166;225;165;142;land;false;jungle;1
1167;209;207;155;land;false;jungle;1
1168;248;24;245;land;false;jungle;1
1169;207;127;252;land;false;desert;1
1170;237;227;122;land;false;desert;1
1171;213;199;196;land;false;mountain;1
1172;233;224;117;land;true;plains;1
1173;219;73;216;land;false;jungle;1
1174;237;167;180;land;false;desert;1
1175;177;240;132;land;true;plains;1
1176;141;227;169;land;false;plains;1
1177;233;237;249;land;false;jungle;1
1178;96;215;194;land;false;plains;1
1179;166;244;157;land;false;jungle;1
1180;219;83;238;land;true;jungle;1
1181;159;154;242;land;false;jungle;1
1182;238;64;214;land;false;plains;1
1183;182;128;206;land;true;jungle;1
1184;206;184;229;land;false;jungle;1
1185;142;161;249;land;false;plains;1
1186;46;248;232;land;false;jungle;1
1187;30;246;238;land;false;jungle;1
1188;133;183;188;land;false;jungle;1
1189;37;249;223;land;false;mountain;1
1190;154;223;133;land;false;jungle;1
1191;242;194;78;land;false;jungle;1
1192;227;241;200;land;true;plains;1
1193;195;242;172;land;false;mountain;1
1194;215;231;158;land;false;jungle;1
1195;147;246;173;land;false;desert;1
1196;113;247;176;land;true;plains;1
1197;43;250;208;land;false;mountain;1
1198;239;103;220;land;false;plains;1
1199;75;239;246;land;false;jungle;1
1200;133;196;189;land;false;plains;1
1201;218;251;153;land;false;jungle;1
1202;175;226;236;land;false;jungle;1
1203;249;141;199;land;false;jungle;1
1204;174;132;217;land;false;jungle;1
1205;157;218;250;land;false;jungle;1
1206;200;242;69;land;false;jungle;1
1207;211;76;226;land;false;jungle;1
1208;245;133;191;land;false;jungle;1
1209;127;188;235;land;false;jungle;1
1210;207;198;206;land;true;jungle;1
1211;242;208;194;land;false;jungle;1
1212;211;140;216;land;false;plains;1
1213;219;129;239;land;false;plains;1
1214;237;52;218;land;false;jungle;1
1215;129;156;248;land;false;jungle;1
1216;200;221;254;land;false;plains;1
1217;230;132;167;land;false;plains;1
1218;200;175;197;land;false;plains;1
1219;178;198;194;land;false;jungle;1
1220;201;247;252;land;false;jungle;1
1221;221;86;247;land;false;plains;1
1222;206;61;244;land;false;jungle;1
1223;226;162;210;land;false;plains;1
1224;205;187;159;land;false;plains;1
1225;199;166;155;land;false;jungle;1
1226;247;183;235;land;false;jungle;1
1227;52;232;243;land;false;jungle;1
1228;145;197;253;land;false;jungle;1
1229;94;182;228;land;false;plains;1
1230;144;236;239;land;false;plains;1
1231;186;231;116;land;false;jungle;1
1232;120;189;243;land;false;jungle;1
1233;240;226;159;land;false;jungle;1
1234;246;181;151;land;false;jungle;1
1235;178;193;236;land;false;jungle;1
1236;247;242;55;land;false;jungle;1
1237;188;184;152;land;false;jungle;1
1238;233;204;163;land;false;plains;1
1239;249;213;41;land;false;plains;1
1240;213;198;114;land;false;plains;1
1241;94;170;243;land;false;jungle;1
1242;222;192;94;land;false;plains;1
1243;198;187;142;land;false;jungle;1
1244;53;235;249;land;false;jungle;1
1245;151;244;126;land;false;jungle;1
1246;197;182;136;land;false;jungle;1
1247;185;123;209;land;false;jungle;1
1248;219;183;134;land;false;jungle;1
1249;163;250;210;land;false;jungle;1
1250;103;212;199;land;false;jungle;1
1251;128;173;222;land;false;plains;1
1252;177;185;215;land;false;mountain;1
